file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
case_00494_42_CT_abdomen_kidney+cyst.png,0.9116424116424117,1.7554469557035537,0.9020924825626453,1.9645581357883957,0.649331352154532,8.862371426425586,0.011126621110552029,390.87868956074226,0.009772588770898422,350.0643005371094,1772,0.7113608992372541,0.9440596696856686,0.9718157527634378
case_00494_43_CT_abdomen_kidney+cyst.png,0.920937840785169,16.80256201409036,0.8856699430936368,2.403363123320151,0.7542908762420958,8.269632341776829,0.005380408981414731,396.2510784718964,0.0061517613718858055,428.9964904785156,1716,0.7158948685857321,0.9678510998307953,0.9487424596030775
case_00494_44_CT_abdomen_kidney+cyst.png,0.812910284463895,2.6622207383457703,0.47117172969621823,11.462538719177246,0.4194260485651214,14.540949832848987,0.003293736267070005,413.33929443359375,0.0027222482905355306,440.5500793457031,760,0.7082945013979497,0.96569250317662,0.8665555240243096
case_00495_29_CT_abdomen_kidney+cyst.png,0.8738461538461538,1.4146145969374566,0.5389940009229349,8.371971130371094,0.4654605263157895,11.15581792745055,0.0028435095919758496,350.57659912109375,0.0022615760551762598,421.2591552734375,584,0.8055172413793104,0.9915110356536503,0.960924366551327
case_00495_30_CT_abdomen_kidney+cyst.png,0.5530642750373692,3.745404291152954,0.22892819979188345,13.183793067932129,0.21926910299003322,9.593676088273329,0.0015901468717474268,245.84051513671875,0.0011651061305766215,343.6902160644531,220,0.7719298245614035,1.0328638497652582,0.9090665347295024
case_00496_31_CT_abdomen_kidney+cyst.png,0.9127640036730946,0.8615391293057689,0.4583706356311549,9.694662094116211,0.3675675675675676,12.093863847438229,0.0,429.8925476074219,0.001961234965142113,440.12493896484375,512,0.7864823348694316,0.9752380952380952,0.9296366850447854
case_00496_32_CT_abdomen_kidney+cyst.png,0.929608938547486,1.0115969099472684,0.670373312152502,6.135241508483887,0.9079545454545455,1.1686382838657925,0.0015509376265631033,415.1074129344986,0.003266272830531137,433.7377014160156,844,0.8250244379276638,1.0132052821128452,0.982205374893659
case_00496_33_CT_abdomen_kidney+cyst.png,0.8962406015037594,31.693479241629845,0.5656192236598891,7.489094257354736,0.5113895216400911,9.164648647065711,0.0003853050578698558,398.6133165637172,0.0023958096818897144,436.2056884765625,612,0.8441379310344828,1.0149253731343284,0.9661515719528136
case_00496_38_CT_abdomen_kidney+cyst.png,0.947680157946693,0.7742033913838777,0.7885137757081878,3.8747715950012207,0.6087257617728532,8.247658614737396,0.0028116113108332887,358.21348720612053,0.004223294211052477,412.0333251953125,1016,0.8321048321048321,1.0069375619425174,0.9772558144470868
case_00499_29_CT_abdomen_kidney+cyst.png,0.5909620613751133,40.04229485580366,0.9618384988403964,0.8414965739699223,0.9141900376726664,1.919921655321746,0.0032229990854647905,274.2150677006515,0.011703781450199518,333.7760009765625,2364,0.7559961624560282,0.9813200498132005,0.9912078497737155
case_00499_30_CT_abdomen_kidney+cyst.png,0.7032967032967034,32.50959593815556,0.9540333483551149,0.9788892615316065,0.9484073575594437,1.125071952969248,0.0036394278616000406,280.3743094253768,0.010920646287427829,366.37933349609375,2196,0.7817728729085084,0.9878542510121457,0.9928324378110828
case_00499_32_CT_abdomen_kidney+cyst.png,0.5077996715927751,143.50077208607428,0.3012361398482678,60.58720050914023,0.1914161806490205,109.40664043862049,0.00965652163318446,157.68588106568447,0.015557085461215179,193.99818420410156,3028,0.07084863941599008,0.11870320279117175,0.007787100757022233
case_00499_33_CT_abdomen_kidney+cyst.png,0.9225538345296562,1.7688886369626546,0.08461493135348536,75.68321727334306,0.037324540312793385,78.3382591229449,0.010940051572450564,119.78910454480744,0.03477049947235006,180.84085083007812,6392,0.05850747361580214,0.09490297388386561,0.01957463070197127
case_00499_34_CT_abdomen_kidney+cyst.png,0.9494476933073425,1.2727015543203413,0.13839567449555681,76.8757801731652,0.05000998203234178,73.23233034806667,0.010650712859593375,129.88521298322928,0.03958896206057803,166.96731567382812,7788,0.06962709985427303,0.10627294188283777,0.022957733768488444
case_00499_35_CT_abdomen_kidney+cyst.png,0.9677761570083543,0.9266616532402318,0.29288408544569744,77.73546280381794,0.08277118709777467,84.67343536729129,0.004597526454775158,151.02424259752033,0.04395833937741159,180.8753662109375,7576,0.07753318391616264,0.21739504720365002,0.023282362793666914
case_00499_36_CT_abdomen_kidney+cyst.png,0.9568382143872619,1.107987052058846,0.20373389597519262,72.03304125234621,0.13394251927502393,80.20040928370457,0.022338004774478514,121.01312631425533,0.04808430810566345,181.1144561767578,8984,0.07486978624109338,0.18863249837277174,0.02870833924398978
case_00499_37_CT_abdomen_kidney+cyst.png,0.9403931515535827,1.4516702363480942,0.2560759172733529,68.55939637829707,0.1787340849745967,77.84239215872859,0.027746609626982197,197.64489116305847,0.02927180721346352,243.2144317626953,7760,0.06378903584845172,0.16497650785551798,0.025428226471187088
case_00499_38_CT_abdomen_kidney+cyst.png,0.8931370980643097,3.6868995478366924,0.27238532327127346,63.99645511056118,0.06174438687392055,66.42656370213422,0.0,159.7219696044922,0.0,161.97817993164062,6636,0.062049426351370306,0.21290384677083,0.02809805480024552
case_00499_39_CT_abdomen_kidney+cyst.png,0.0,155.12908935546875,0.9651757992783419,1.1429437138427498,0.9158047834518422,3.40609154893792,0.012088779115639258,294.3805009423747,0.02248019093800373,360.16156005859375,5948,0.6862812968731972,0.9303926169247615,0.8342290408937898
case_00499_40_CT_abdomen_kidney+cyst.png,0.8503894222061221,3.377049558082884,0.7202100363983531,7.659463365508481,0.8128967109059434,6.5401448582170705,0.014153669054314649,290.1690068631383,0.023098580903611044,341.6651611328125,6112,0.3378102028408777,0.5992744386704579,0.5326915759629608
case_00499_41_CT_abdomen_kidney+cyst.png,0.6937066020059517,17.45046813467629,0.706347246233638,7.142590645219193,0.6693093837101269,13.869152710864666,0.0,184.54840087890625,0.0,191.27142333984375,5840,0.34545992309967466,0.5994047008108385,0.5881182079896965
case_00499_42_CT_abdomen_kidney+cyst.png,0.7878424315136973,9.439453885167921,0.3370620774431469,27.478358001448786,0.020697748853088657,58.786079870218096,0.013274540798875916,243.32766723632812,0.010928753810032991,295.2182922363281,2872,0.10666666666666667,0.1665603433277272,0.020461681723381323
case_00499_43_CT_abdomen_kidney+cyst.png,0.6086235489220564,13.462556187209838,0.4666468135795116,25.05935305931794,0.4127362153766503,28.0491905076863,0.02150625262308642,121.9239080921908,0.04479581673306773,188.85569763183594,7196,0.15975135975135976,0.2241535059028751,0.03212077673434212
case_00499_44_CT_abdomen_kidney+cyst.png,0.5050393483363247,151.08323396058674,0.3664506708040522,49.2821519796051,0.44383871995468865,46.822053512710056,0.024571417324384434,99.68840133868186,0.06282156701515329,155.51869201660156,10696,0.10908831298636396,0.14892165462317086,0.045761510255189077
case_00499_45_CT_abdomen_kidney+cyst.png,0.499007886034088,47.33406857187098,0.3373131571656618,43.46816319745335,0.681201248049922,26.817793127718723,0.030372657090634,157.76377793729054,0.05485428388975645,223.98651123046875,14560,0.12127370709401211,0.17461592890637181,0.05173808705108153
case_00499_46_CT_abdomen_kidney+cyst.png,0.4767123287671233,119.24211335156318,0.4884936306678148,38.14897097466536,0.4716574626680865,40.03165072439892,0.0,154.8968048095703,0.0,152.03292846679688,17192,0.1424582162892253,0.192190312231004,0.05375375520881343
case_00499_47_CT_abdomen_kidney+cyst.png,0.3799624882775867,114.03300078978484,0.610222357991543,24.73855128026901,0.573065626655111,44.706651624961665,0.04419894817084168,149.17596917199174,0.07715857595368364,215.52102661132812,20364,0.1743179736519975,0.23682098873111676,0.05964469440599809
case_00499_48_CT_abdomen_kidney+cyst.png,0.9313093808015726,3.588350669356836,0.6021320124905782,19.606901737131523,0.6907640281068383,28.28948554378491,0.03559746242693957,145.39598305495917,0.07432962388366532,206.87094116210938,19380,0.16369764082811747,0.22099825527693204,0.058123269140787755
case_00499_49_CT_abdomen_kidney+cyst.png,0.9271477663230241,3.3738507179837476,0.5376772797174916,36.254199647761375,0.5730107713690062,44.61572202496072,0.035542080199939756,145.62505382845134,0.06600468890045676,210.6849365234375,16864,0.14885034644070788,0.2022426095820591,0.055471481944342434
case_00499_50_CT_abdomen_kidney+cyst.png,0.9376595932024302,1.742103281780444,0.5412250811622977,25.85051824704237,0.539115929941618,46.928538333158144,0.0,166.34005737304688,0.0,165.61703491210938,11760,0.12099138862310566,0.20363283752662292,0.07685345150912486
case_00499_51_CT_abdomen_kidney+cyst.png,0.9471205069253631,1.6743872045412287,0.953246468849228,1.552443994808197,0.5771612091514088,16.420868701551427,0.021116737482339606,258.5411032743121,0.03657561997038763,326.9510498046875,8856,0.3815103605738164,0.6421579290841853,0.3745051006050415
case_00499_52_CT_abdomen_kidney+cyst.png,0.9648820666417073,0.9361891069777317,0.9615584030812533,1.0843290758177666,0.569881470111708,13.779787766509317,0.014151326145873342,280.002153215918,0.028622692189274983,328.6837463378906,6740,0.34035247184769984,0.5883893496289829,0.32198828189551826
case_00499_53_CT_abdomen_kidney+cyst.png,0.9487799516377226,1.0274841997840187,0.780945934512226,4.835812006907795,0.7610837438423645,5.094756342688675,0.0,149.4184112548828,0.0,152.61102294921875,4732,0.4412121212121212,0.6230414746543779,0.4526279382114754
case_00499_54_CT_abdomen_kidney+cyst.png,0.9039529015979815,11.173459177404952,0.9123419101613607,1.780572633445263,0.8264678959068916,3.951792686109049,0.008524835246978384,283.7725284031391,0.014062319214646173,332.99407958984375,3160,0.34959619426927757,0.5456743222241409,0.33713563381976763
case_00502_18_CT_abdomen_kidney+cyst.png,0.7504,3.088284170521157,0.39355581127733025,14.307565689086914,0.3959156785243742,13.292839210701379,0.0034371433062020595,359.0799255371094,0.0024087390743962305,425.7485656738281,684,0.8172043010752689,1.0044052863436124,0.9771963361072747
case_00502_19_CT_abdomen_kidney+cyst.png,0.8887303851640513,1.397244649774888,0.39269981120201386,13.304925918579102,0.13839099624843684,10.767891466340354,0.0024199302461343484,405.3756015534712,0.0021982551349866044,426.36370849609375,624,0.7563636363636363,0.9920508744038156,0.9404220913610548
case_00502_20_CT_abdomen_kidney+cyst.png,0.8207070707070707,2.4421539282606495,0.5006226650062267,10.874321937561035,0.363244408515225,13.990481358766555,0.0028830927205459413,389.33233770009764,0.0028339046376990385,424.01312255859375,804,0.7921182266009852,0.9962825278810409,0.9695487326076264
case_00502_21_CT_abdomen_kidney+cyst.png,0.6524271844660194,29.48096551153395,0.44155844155844154,10.662874745612113,0.3044337757695566,15.662348313289776,0.0028060985875970443,351.5458793084992,0.0019215621169680294,427.638916015625,544,0.8059259259259259,1.020637898686679,0.9275241677598097
case_00502_36_CT_abdomen_kidney+cyst.png,0.8715319662243667,2.705468340414245,0.7361849710982659,6.443209171295166,0.5044359949302915,13.990848541259766,0.008272901829444151,393.56036376953125,0.0057339614758467675,437.7622375488281,1592,0.8227390180878553,1.0095117311350665,0.987251173800177
case_00502_37_CT_abdomen_kidney+cyst.png,0.8148804251550045,3.9267088855550587,0.7705073494547179,5.417248314547251,0.5427001831196937,11.860719214656395,0.00821520618556701,403.0719299316406,0.005881420189992936,436.33056640625,1632,0.8075210291934686,1.0018416206261511,0.9667175893299306
case_00502_38_CT_abdomen_kidney+cyst.png,0.8393109291160689,13.411745578678765,0.8358050847457628,3.6222072001883534,0.5056126482213439,14.490869681156465,0.008011957847086778,400.1224365234375,0.005773213731588861,437.06610107421875,1600,0.837257980115123,1.0018785222291797,0.968502433244992
case_00502_39_CT_abdomen_kidney+cyst.png,0.8348623853211009,3.6439886697951485,0.8044297832233742,4.679853232374492,0.5226209048361935,13.427717030718085,0.008923764578589793,401.3356628417969,0.006189655826935488,434.9399719238281,1712,0.8607340372046255,1.0088391278727165,0.9551287910409306
case_00502_40_CT_abdomen_kidney+cyst.png,0.7398482820169567,4.370165128976304,0.6425531914893617,8.570938846403024,0.44502446982055466,16.919349627822125,0.007290082761680033,397.32940673828125,0.004944447465245682,437.92694091796875,1364,0.8192192192192193,0.9992673992673993,0.9542997353330515
case_00503_26_CT_abdomen_kidney+cyst.png,0.6724351050679852,4.819849014282227,0.4981684981684982,9.064375877380371,0.417658349328215,12.830650329589844,0.0016038204170382333,371.6959909250741,0.0018906745259411667,434.54559326171875,544,0.8704,1.024482109227872,0.98973608471235
case_00503_27_CT_abdomen_kidney+cyst.png,0.873283307376469,2.5653595369437645,0.3268266562819452,39.68424126086818,0.12560125870982244,54.83086122066105,0.007809481015502134,232.69045313712186,0.011921829795324792,300.4770202636719,3480,0.0963855421686747,0.15121887628731587,0.016931452024326114
case_00503_28_CT_abdomen_kidney+cyst.png,0.9192740926157698,2.130587989859509,0.9491474271917911,1.3185946181200552,0.8919762722447705,2.8341513912556535,0.0027967808481666,240.3496958240368,0.018510303314979604,375.0613708496094,3192,0.7026194144838213,0.9879294336118849,0.8642165097364052
case_00503_29_CT_abdomen_kidney+cyst.png,0.895900064061499,38.515313471799125,0.9454350927246791,1.3950444189869629,0.6533947065592636,14.415872577931944,0.009733063713800448,335.7200821635944,0.009576096124610465,420.2334899902344,2844,0.7919799498746867,0.9871572370704617,0.9803692149622499
case_00503_30_CT_abdomen_kidney+cyst.png,0.8792596944770857,2.0722757785336876,0.261269692715645,47.448060241053184,0.24743986663491307,36.44857567896526,0.010925048125685661,218.07386859318922,0.011244554044387976,294.2346496582031,3372,0.07793828729920259,0.11986776154420391,0.012810206986524285
case_00503_31_CT_abdomen_kidney+cyst.png,0.8717250765566519,1.6762854448154538,0.3593543265414131,13.210147868274383,0.23859157396864325,22.323695916587404,0.00411000051789321,345.4213348284286,0.004535485699792621,415.3179016113281,1368,0.173846740373618,0.33570552147239263,0.08238784379961005
case_00503_32_CT_abdomen_kidney+cyst.png,0.0,357.36474609375,0.3320754716981132,12.4016752243042,0.3158366980708838,12.776728157486234,0.0012998372166476348,421.2052307128906,0.0011595157704027011,473.581298828125,352,0.9002557544757033,1.0445103857566767,0.9222523012059765
case_00503_34_CT_abdomen_kidney+cyst.png,0.7474960463890353,3.9220825810642803,0.6250808015513898,7.745380781829878,0.6190983315583954,7.572088827379048,0.0029678606245479417,387.0777526789535,0.0031658297977242354,446.0377502441406,976,0.8509154315605929,1.01139896373057,0.9816758057940744
case_00503_35_CT_abdomen_kidney+cyst.png,0.7640094711917916,2.9128044692047856,0.41580756013745707,10.636070251464844,0.4923702950152594,8.740520477294922,0.001909620502380121,396.7668151855469,0.001563097969748887,454.3070068359375,484,0.7434715821812596,1.0020703933747412,0.8977380135691598
case_00503_36_CT_abdomen_kidney+cyst.png,0.7558578987150416,3.050012517278477,0.45170454545454547,11.100914001464844,0.4038095238095238,12.653857846024597,0.0024937949206573265,397.4153747558594,0.002045016077170418,451.4327087402344,636,0.7268571428571429,1.0079239302694136,0.823371831775761
case_00503_39_CT_abdomen_kidney+cyst.png,0.8553157474020784,3.104897859195868,0.8638729115310874,2.846384575229665,0.6797220467466835,8.146375753703776,0.006338920974785181,404.1534118652344,0.005169286143919947,442.8739929199219,1620,0.847723704866562,0.994475138121547,0.9450659689637285
case_00503_40_CT_abdomen_kidney+cyst.png,0.9081632653061225,1.866748741510752,0.902229845626072,1.92665066770328,0.8936658068214388,2.395428880426749,0.0038274317389582866,409.53659196342466,0.005114534972705474,444.4061584472656,1604,0.832381940840685,0.9993769470404984,0.978961629602594
case_00503_41_CT_abdomen_kidney+cyst.png,0.8499142367066895,2.576044166166531,0.6510067114093959,7.168028678461822,0.5273790536948432,11.860592672234622,0.0037124220185546252,414.9389953613281,0.0031676541636929995,451.40911865234375,992,0.766023166023166,0.9870646766169154,0.9601456574496379
case_00503_43_CT_abdomen_kidney+cyst.png,0.0,176.99598693847656,0.30743525480367584,13.907455444335938,0.1856710393541877,21.61136245727539,0.001412781836539606,411.0873107910156,0.0011784428223065137,448.3408203125,368,0.8421052631578947,1.0193905817174516,0.9823013064345751
case_00503_44_CT_abdomen_kidney+cyst.png,0.7867088607594936,43.28521664389248,0.47799827437446074,16.11344280808556,0.05616850551654965,61.91473388671875,0.0052716134251434696,286.15899658203125,0.004866982486867953,346.195068359375,1520,0.13832013832013831,0.188188683917296,0.02336146529382773
case_00503_45_CT_abdomen_kidney+cyst.png,0.9183370452858204,4.689487056233274,0.937890625,1.4665178798996241,0.8891389983117614,2.626356338379813,0.005955966636011882,369.364628678242,0.008041103247060333,420.8175964355469,2508,0.8061716489874639,0.9964243146603099,0.9642423962829184
case_00503_46_CT_abdomen_kidney+cyst.png,0.9188904494382022,2.1586022761960826,0.945814648729447,1.357620265977136,0.9089948952649182,2.3419874997483086,0.006160712120109632,360.70299985135154,0.008436440916738445,419.4981384277344,2620,0.7809239940387481,0.9996184662342618,0.9800873006709915
case_00503_47_CT_abdomen_kidney+cyst.png,0.9562693498452013,1.0778087690141467,0.9691665008951661,0.7584082809361544,0.8684394681595521,4.868364082512103,0.006286767732264864,351.4113493427407,0.008047012174183474,418.6308288574219,2484,0.8211570247933885,0.9963898916967509,0.9943819786587913
case_00503_48_CT_abdomen_kidney+cyst.png,0.9008705419825892,4.3047061426060225,0.8685481820493263,2.491004299904619,0.5389649018441404,13.605228424072266,0.0,195.08468627929688,0.0,198.39907836914062,1812,0.7245101959216314,0.9345023207839093,0.8641263767994123
case_00504_51_CT_abdomen_kidney+cyst.png,0.9161041465766635,1.2206150903444901,0.7295081967213115,5.344631369049485,0.454661558109834,16.156829833984375,9.097022999223505e-05,337.0251770019531,0.0035547685655943004,453.4756774902344,1068,0.7824175824175824,1.006597549481621,0.9880174349168922
case_00504_52_CT_abdomen_kidney+cyst.png,0.9488977955911824,1.0796775206923486,0.9345059014117103,1.4052449532594726,0.7689123071132856,6.944812038773341,0.0002075354225232534,318.6130536698673,0.006919665549498441,441.79248046875,2076,0.8307322929171669,0.9928263988522238,0.9848020728171369
case_00504_53_CT_abdomen_kidney+cyst.png,0.9563552833078101,1.0775894864400228,0.9601761791154341,0.9654720827289249,0.8663844199830651,4.736076660876004,0.0002637917552514972,337.34317930634523,0.008994605575519437,435.6377258300781,2692,0.8295839753466873,0.9929915160457395,0.9914174486603843
case_00504_54_CT_abdomen_kidney+cyst.png,0.9499581589958159,1.3549738661015882,0.9725063938618926,0.7241140153289827,0.9439032583137387,1.6230188260167282,0.0027453121481604867,324.28235720341513,0.010425705125413326,432.4846496582031,3112,0.864684634620728,0.9996787664632187,0.9936986558973212
case_00504_55_CT_abdomen_kidney+cyst.png,0.9584344660194175,1.1621964020388467,0.9597305608434618,1.1097553741698172,0.9505726341169379,1.8850511605089362,0.0037871094543375215,330.5411994805979,0.011437903006313695,429.59124755859375,3404,0.8585119798234553,1.0044260843906758,0.9937844567474691
case_00504_56_CT_abdomen_kidney+cyst.png,0.963670038467018,1.0160465346996321,0.9556677890011224,1.2475449359326651,0.875619295958279,4.919170944825422,0.00438245386023237,326.6161349527372,0.012198430041835224,427.2037048339844,3620,0.8312284730195177,1.0002763194252555,0.9947838539191669
case_00504_57_CT_abdomen_kidney+cyst.png,0.9719195949056314,0.7429128100749532,0.9563619660082683,1.1907704623918685,0.9561875480399693,1.6215388967710382,0.014795126237257391,330.2186666956679,0.010981979938590285,428.63067626953125,3244,0.8181588902900379,0.9929599020508112,0.9915800149445269
case_00504_58_CT_abdomen_kidney+cyst.png,0.9442249960499289,1.5284696793266637,0.9400309119010819,1.6383552625179292,0.7347806624888094,8.518570150125145,0.016851825309453308,308.72920105753445,0.011307881539067916,427.4449768066406,3328,0.839344262295082,1.0009022556390978,0.993231803557848
case_00504_59_CT_abdomen_kidney+cyst.png,0.9121495327102803,2.2732806588922227,0.9408630793819925,1.5363413494543967,0.6357206012378426,11.711793732524363,0.005775015039101664,337.77820689138787,0.009928896400433622,429.4861755371094,2908,0.8647041332143919,1.0051849291393018,0.9878264034613821
case_00504_60_CT_abdomen_kidney+cyst.png,0.7623566627125345,164.18516745463094,0.6925056288195561,7.609598024736477,0.439409265628161,19.587900161743164,0.004843377286982213,338.18996918024766,0.00762986901600763,427.2790832519531,2224,0.4992143658810326,0.7107702141259188,0.8334955201261537
case_00504_61_CT_abdomen_kidney+cyst.png,0.7996248827758674,9.96483378584792,0.5575738916256158,8.167822607345995,0.2739307535641548,27.046884537337426,0.008948200259058122,363.83630433183663,0.00654907063517368,426.78851318359375,1900,0.40939452704158585,0.6231551328304362,0.41976908732328283
case_00504_62_CT_abdomen_kidney+cyst.png,0.87823585810163,48.75427087801232,0.4869927159209157,8.5227632522583,0.5284403669724771,7.478057646039707,0.00046290867120522903,410.71618608988985,0.0016231007466957067,475.2351379394531,468,0.8846880907372401,1.033112582781457,0.988227937172073
case_00504_63_CT_abdomen_kidney+cyst.png,0.9302931596091205,0.807752386544102,0.6657765910102359,5.492334094437413,0.7659831121833535,3.9975089484645476,0.0024446816249381375,370.8967689265858,0.0026016124432201564,467.2389831542969,748,0.7671794871794871,0.9933598937583001,0.9073741619642757
case_00504_64_CT_abdomen_kidney+cyst.png,0.7614305115436849,133.78076583429387,0.6811881188118812,5.748846034931414,0.6595650244118952,5.379389791795523,0.003965145288226291,408.55557160496625,0.002999232754411662,464.3522033691406,860,0.7445887445887446,0.9806157354618016,0.9795532117546292
case_00504_65_CT_abdomen_kidney+cyst.png,0.9484670580560991,0.637060239666798,0.661693725318122,5.960899429061474,0.6446850393700787,6.213616461325914,0.003353396132575295,387.88892254556634,0.0026466835060154283,464.7261047363281,756,0.8484848484848485,1.0066577896138482,0.952206753341821
case_00504_90_CT_abdomen_kidney+cyst.png,0.0,132.23866271972656,0.4413793103448276,10.360857963562012,0.2542204568023833,19.45530128479004,0.0025566080418249586,382.5262607941699,0.00186031639912507,445.9516296386719,512,0.8244766505636071,1.0138613861386139,0.971253123707059
case_00504_91_CT_abdomen_kidney+cyst.png,0.6812176909821941,4.896424707934612,0.7838879159369527,4.065101110205358,0.36712503997441637,19.517356872558594,0.00765688789272004,372.39325045335204,0.004167475899973318,434.85430908203125,1148,0.8090204369274137,1.000871839581517,0.9307581271270124
case_00504_92_CT_abdomen_kidney+cyst.png,0.8654327163581791,2.2145202919677063,0.8664316490403446,2.2688508358182786,0.5276535655448341,10.938158456934616,0.007766704202228981,340.49949742097874,0.004085942938570901,435.1474914550781,1124,0.8733488733488733,1.015356820234869,0.9752998066053598
case_00504_93_CT_abdomen_kidney+cyst.png,0.8812664907651715,1.747364884351983,0.712059064807219,5.144841497111472,0.8,4.322336872643857,0.005232880273067425,341.3798554479614,0.0031577645355394027,438.6413879394531,868,0.8484848484848485,1.008130081300813,0.9852415650841787
case_00504_94_CT_abdomen_kidney+cyst.png,0.8708775852431526,1.8653564233046311,0.7229357798165138,4.640844821929932,0.6558468580940491,8.060944786856446,0.0038841666177800967,341.01985005095196,0.0028697853123805014,439.83306884765625,788,0.8765294771968855,1.0167741935483872,0.9819806863889602
